id,poly,x,y
13,8,0.217156,-0.440707
13,8,0.217271,-0.440876
13,8,0.217818,-0.441678
13,8,0.21808,-0.442772
13,8,0.21925,-0.443097
13,8,0.219662,-0.442736
13,8,0.220705,-0.443339
13,8,0.221608,-0.443607
13,8,0.222253,-0.443688
13,8,0.222276,-0.444322
13,8,0.221486,-0.44524
13,8,0.221133,-0.445843
13,8,0.220429,-0.446954
13,8,0.220017,-0.447801
13,8,0.219572,-0.448785
13,8,0.218896,-0.449576
13,8,0.218861,-0.449797
13,8,0.21883,-0.449991
13,8,0.219125,-0.451303
13,8,0.21873,-0.452561
13,8,0.218749,-0.452848
13,8,0.218775,-0.453243
13,8,0.218392,-0.454266
13,8,0.217888,-0.45538
13,8,0.217729,-0.45635
13,8,0.218126,-0.457125
13,8,0.218101,-0.457294
13,8,0.217966,-0.458206
13,8,0.217744,-0.458917
13,8,0.217001,-0.460267
13,8,0.216532,-0.460537
13,8,0.216685,-0.461446
13,8,0.216553,-0.46246
13,8,0.216739,-0.462889
13,8,0.216834,-0.463107
13,8,0.217069,-0.464302
13,8,0.216785,-0.465884
13,8,0.216627,-0.466819
13,8,0.217024,-0.467824
13,8,0.216055,-0.467739
13,8,0.215743,-0.467779
13,8,0.215269,-0.467989
13,8,0.214173,-0.467909
13,8,0.213615,-0.467727
13,8,0.212656,-0.467785
13,8,0.212132,-0.467436
13,8,0.211422,-0.467256
13,8,0.210527,-0.467342
13,8,0.209955,-0.466931
13,8,0.2099,-0.466929
13,8,0.209335,-0.466906
13,8,0.208675,-0.467736
13,8,0.208208,-0.468432
13,8,0.208222,-0.469461
13,8,0.208202,-0.470115
13,8,0.208841,-0.470973
13,8,0.208983,-0.472199
13,8,0.209051,-0.47367
13,8,0.208959,-0.474464
13,8,0.209063,-0.475034
13,8,0.208915,-0.475087
13,8,0.208284,-0.475315
13,8,0.207555,-0.475376
13,8,0.206995,-0.475365
13,8,0.206404,-0.474463
13,8,0.206417,-0.47358
13,8,0.205877,-0.472839
13,8,0.205927,-0.472061
13,8,0.202912,-0.472206
13,8,0.202302,-0.472235
13,8,0.202298,-0.472235
13,8,0.200437,-0.472371
13,8,0.198855,-0.472484
13,8,0.196041,-0.472681
13,8,0.192234,-0.472948
13,8,0.192156,-0.472953
13,8,0.189567,-0.47312
13,8,0.188842,-0.473166
13,8,0.186711,-0.4733
13,8,0.185037,-0.473416
13,8,0.183061,-0.473551
13,8,0.181904,-0.473628
13,8,0.179113,-0.473818
13,8,0.177971,-0.473894
13,8,0.177354,-0.473935
13,8,0.174954,-0.474115
13,8,0.17353,-0.47422
13,8,0.172128,-0.474322
13,8,0.167062,-0.474633
13,8,0.166308,-0.474689
13,8,0.16629,-0.47469
13,8,0.165372,-0.473732
13,8,0.165007,-0.472683
13,8,0.164895,-0.471909
13,8,0.164064,-0.470979
13,8,0.163652,-0.470321
13,8,0.163657,-0.469903
13,8,0.163419,-0.468999
13,8,0.163231,-0.468635
13,8,0.16295,-0.46809
13,8,0.161729,-0.466852
13,8,0.161575,-0.465598
13,8,0.161774,-0.464932
13,8,0.16176,-0.464694
13,8,0.161748,-0.464466
13,8,0.161598,-0.463756
13,8,0.161851,-0.462519
13,8,0.161693,-0.461885
13,8,0.161884,-0.46096
13,8,0.161978,-0.460506
13,8,0.161688,-0.460078
13,8,0.161586,-0.459218
13,8,0.160446,-0.458031
13,8,0.160467,-0.457364
13,8,0.160311,-0.456847
13,8,0.160222,-0.456552
13,8,0.159918,-0.455546
13,8,0.160217,-0.454556
13,8,0.160745,-0.453189
13,8,0.160758,-0.452755
13,8,0.160794,-0.451508
13,8,0.160807,-0.451063
13,8,0.160538,-0.450235
13,8,0.161329,-0.449271
13,8,0.162248,-0.44857
13,8,0.162372,-0.448347
13,8,0.162716,-0.447732
13,8,0.161698,-0.4471
13,8,0.160872,-0.446653
13,8,0.161177,-0.446149
13,8,0.161179,-0.445869
13,8,0.161185,-0.444741
13,8,0.160648,-0.443669
13,8,0.160622,-0.443617
13,8,0.160508,-0.443388
13,8,0.159476,-0.44246
13,8,0.159335,-0.442036
13,8,0.159054,-0.441187
13,8,0.158535,-0.439966
13,8,0.158344,-0.439613
13,8,0.157666,-0.438365
13,8,0.157257,-0.437799
13,8,0.157215,-0.437648
13,8,0.156072,-0.433573
13,8,0.156072,-0.433572
13,8,0.155969,-0.433205
13,8,0.154547,-0.428089
13,8,0.154286,-0.427149
13,8,0.154063,-0.426343
13,8,0.153474,-0.424228
13,8,0.152928,-0.422258
13,8,0.152291,-0.419963
13,8,0.151995,-0.418891
13,8,0.151995,-0.418891
13,8,0.15145,-0.416888
13,8,0.151243,-0.416127
13,8,0.150451,-0.413364
13,8,0.150168,-0.412378
13,8,0.149526,-0.410133
13,8,0.14928,-0.409286
13,8,0.148959,-0.408175
13,8,0.148784,-0.407573
13,8,0.148158,-0.405406
13,8,0.147643,-0.403509
13,8,0.147347,-0.402413
13,8,0.147089,-0.40137
27,9,-0.014249,-0.163693
27,9,-0.010794,-0.163744
27,9,-0.0047,-0.163787
27,9,0.000285,-0.163797
27,9,0.007641,-0.163792
27,9,0.007885,-0.16379
27,9,0.009812,-0.163772
27,9,0.009788,-0.160568
27,9,0.009769,-0.158426
27,9,0.009758,-0.157134
27,9,0.010857,-0.15766
27,9,0.011655,-0.157381
27,9,0.012079,-0.157381
27,9,0.012935,-0.157982
27,9,0.013656,-0.158183
27,9,0.013898,-0.160017
27,9,0.014184,-0.161552
27,9,0.014467,-0.161983
27,9,0.01449,-0.163702
27,9,0.014852,-0.163697
27,9,0.015296,-0.165692
27,9,0.015276,-0.166448
27,9,0.015188,-0.167325
27,9,0.016077,-0.16821
27,9,0.017369,-0.168829
27,9,0.018096,-0.168946
27,9,0.018286,-0.168849
27,9,0.018763,-0.168606
27,9,0.020012,-0.1687
27,9,0.020375,-0.169068
27,9,0.020396,-0.169538
27,9,0.022252,-0.16972
27,9,0.024171,-0.169895
27,9,0.02514,-0.169905
27,9,0.025615,-0.170915
27,9,0.025517,-0.171673
27,9,0.027163,-0.171811
27,9,0.028471,-0.17156
27,9,0.029568,-0.171242
27,9,0.029584,-0.170445
27,9,0.030664,-0.170186
27,9,0.030929,-0.169806
27,9,0.032554,-0.169486
27,9,0.033321,-0.169766
27,9,0.033949,-0.169715
27,9,0.035503,-0.169585
27,9,0.036225,-0.170193
27,9,0.038202,-0.171088
27,9,0.039286,-0.170989
27,9,0.039352,-0.171585
27,9,0.039074,-0.172309
27,9,0.040042,-0.172725
27,9,0.040747,-0.172571
27,9,0.041453,-0.173134
27,9,0.041334,-0.174217
27,9,0.041999,-0.175167
27,9,0.0426,-0.176446
27,9,0.043226,-0.176071
27,9,0.043423,-0.175413
27,9,0.043395,-0.174621
27,9,0.043762,-0.174071
27,9,0.044928,-0.17388
27,9,0.046182,-0.173899
27,9,0.046854,-0.174526
27,9,0.047135,-0.175787
27,9,0.048165,-0.175917
27,9,0.049317,-0.17642
27,9,0.04951,-0.176504
27,9,0.050288,-0.176491
27,9,0.050615,-0.177858
27,9,0.052187,-0.177977
27,9,0.052428,-0.178919
27,9,0.053322,-0.178643
27,9,0.054835,-0.17852
27,9,0.055838,-0.17822
27,9,0.056893,-0.17719
27,9,0.058263,-0.17627
27,9,0.058297,-0.176249
27,9,0.059728,-0.175364
27,9,0.060463,-0.175216
27,9,0.060986,-0.176326
27,9,0.06137,-0.177268
27,9,0.062244,-0.177674
27,9,0.063833,-0.177123
27,9,0.064965,-0.177345
27,9,0.066772,-0.177278
27,9,0.068888,-0.177004
27,9,0.070165,-0.17735
27,9,0.070898,-0.17847
27,9,0.072169,-0.178916
27,9,0.073528,-0.178248
27,9,0.075001,-0.178355
27,9,0.076593,-0.178195
27,9,0.075867,-0.178933
27,9,0.074653,-0.179424
27,9,0.073786,-0.180055
27,9,0.073157,-0.180562
27,9,0.071658,-0.181167
27,9,0.071096,-0.181751
27,9,0.069966,-0.182159
27,9,0.068638,-0.182813
27,9,0.067061,-0.183331
27,9,0.065924,-0.183722
27,9,0.06459,-0.184357
27,9,0.063328,-0.185242
27,9,0.062318,-0.185851
27,9,0.060816,-0.187104
27,9,0.059066,-0.188794
27,9,0.059066,-0.188794
27,9,0.057671,-0.190317
27,9,0.056387,-0.192157
27,9,0.054984,-0.193825
27,9,0.054191,-0.1947
27,9,0.052838,-0.19562
27,9,0.052045,-0.196759
27,9,0.050973,-0.197567
27,9,0.050324,-0.198293
27,9,0.050178,-0.198456
27,9,0.049018,-0.199246
27,9,0.04778,-0.200299
27,9,0.047218,-0.200839
27,9,0.04785,-0.202511
27,9,0.047421,-0.202458
27,9,0.046811,-0.202067
27,9,0.046296,-0.202138
27,9,0.045844,-0.202789
27,9,0.045597,-0.203329
27,9,0.044556,-0.203397
27,9,0.044668,-0.206311
27,9,0.044716,-0.207674
27,9,0.044824,-0.210687
27,9,0.04488,-0.212197
27,9,0.044934,-0.213641
27,9,0.044413,-0.214049
27,9,0.044273,-0.21469
27,9,0.043775,-0.214642
27,9,0.043095,-0.214969
27,9,0.042833,-0.21549
27,9,0.04195,-0.215572
27,9,0.041542,-0.216003
27,9,0.040637,-0.216415
27,9,0.039872,-0.217151
27,9,0.039435,-0.218011
27,9,0.039255,-0.218808
27,9,0.038683,-0.219759
27,9,0.038508,-0.219891
27,9,0.038163,-0.220151
27,9,0.037996,-0.221396
27,9,0.037984,-0.221486
27,9,0.038105,-0.222627
27,9,0.039084,-0.222779
27,9,0.039631,-0.222854
27,9,0.040003,-0.223397
27,9,0.04054,-0.224311
27,9,0.04105,-0.224893
27,9,0.040933,-0.225628
27,9,0.040473,-0.226687
27,9,0.039893,-0.227412
27,9,0.039733,-0.227611
27,9,0.039726,-0.228921
27,9,0.039724,-0.229182
27,9,0.040051,-0.230419
27,9,0.040098,-0.230597
27,9,0.039358,-0.231461
27,9,0.039889,-0.232194
27,9,0.040074,-0.233602
27,9,0.039921,-0.235
27,9,0.03992,-0.235008
27,9,0.039906,-0.235133
27,9,0.039504,-0.236652
27,9,0.039669,-0.23681
27,9,0.040446,-0.237555
27,9,0.040896,-0.237985
27,9,0.041915,-0.239289
27,9,0.042789,-0.239873
27,9,0.044661,-0.240144
27,9,0.045129,-0.240115
27,9,0.045695,-0.240437
27,9,0.045731,-0.240458
27,9,0.046053,-0.241365
27,9,0.046641,-0.241889
27,9,0.046807,-0.242037
27,9,0.048337,-0.242527
27,9,0.048674,-0.242676
27,9,0.050208,-0.243357
27,9,0.05083,-0.244101
27,9,0.051188,-0.24561
27,9,0.05169,-0.246182
27,9,0.052179,-0.246739
27,9,0.053431,-0.247303
27,9,0.054371,-0.248396
27,9,0.055333,-0.249004
27,9,0.05551,-0.249042
27,9,0.057012,-0.249369
27,9,0.057238,-0.24966
27,9,0.058122,-0.250794
27,9,0.059009,-0.251882
27,9,0.059056,-0.251978
27,9,0.059668,-0.253247
27,9,0.059546,-0.254084
27,9,0.059394,-0.255128
27,9,0.059707,-0.256276
27,9,0.059991,-0.256885
27,9,0.060237,-0.258001
27,9,0.056797,-0.258167
27,9,0.055289,-0.258238
27,9,0.053786,-0.258306
27,9,0.052595,-0.258359
27,9,0.049385,-0.258496
27,9,0.048138,-0.258546
27,9,0.044737,-0.258684
27,9,0.043426,-0.258734
27,9,0.043425,-0.258734
27,9,0.039432,-0.258885
27,9,0.037491,-0.258947
27,9,0.037178,-0.258957
27,9,0.034915,-0.259025
27,9,0.031533,-0.25912
27,9,0.030533,-0.259146
27,9,0.029629,-0.259168
27,9,0.025569,-0.259261
27,9,0.025569,-0.25926
27,9,0.022077,-0.25932
27,9,0.02028,-0.259347
27,9,0.019621,-0.259357
27,9,0.014434,-0.25943
27,9,0.014186,-0.259433
27,9,0.013677,-0.259438
27,9,0.009893,-0.25947
27,9,0.007715,-0.259493
27,9,0.006875,-0.259501
27,9,0.006467,-0.259505
27,9,0.002087,-0.259525
27,9,0.001752,-0.259525
27,9,-0.00067,-0.259523
27,9,-0.002501,-0.259518
27,9,-0.005712,-0.259506
27,9,-0.005708,-0.258596
27,9,-0.005678,-0.253387
27,9,-0.005678,-0.253387
27,9,-0.005643,-0.247304
27,9,-0.005643,-0.247303
27,9,-0.005627,-0.244444
27,9,-0.005625,-0.241233
27,9,-0.005624,-0.239699
27,9,-0.005622,-0.236652
27,9,-0.00562,-0.233649
27,9,-0.005617,-0.228555
27,9,-0.005616,-0.227879
27,9,-0.005766,-0.227543
27,9,-0.005917,-0.227202
27,9,-0.006395,-0.226687
27,9,-0.006888,-0.226502
27,9,-0.007567,-0.226113
27,9,-0.008274,-0.226071
27,9,-0.008703,-0.225602
27,9,-0.009086,-0.22487
27,9,-0.009549,-0.223867
27,9,-0.010206,-0.222986
27,9,-0.01031,-0.222848
27,9,-0.010399,-0.222403
27,9,-0.010083,-0.2218
27,9,-0.009087,-0.220981
27,9,-0.0082,-0.220451
27,9,-0.007681,-0.219603
27,9,-0.007148,-0.218991
27,9,-0.006957,-0.218026
27,9,-0.00685,-0.216922
27,9,-0.006971,-0.215504
27,9,-0.006951,-0.215411
27,9,-0.006724,-0.21433
27,9,-0.007208,-0.21196
27,9,-0.007262,-0.210224
27,9,-0.007817,-0.209542
27,9,-0.008553,-0.2082
27,9,-0.008961,-0.205923
27,9,-0.00945,-0.204812
27,9,-0.009497,-0.204704
27,9,-0.009506,-0.204685
27,9,-0.009453,-0.203713
27,9,-0.009465,-0.202238
27,9,-0.009148,-0.199895
27,9,-0.009966,-0.198193
27,9,-0.009783,-0.19696
27,9,-0.009862,-0.195755
27,9,-0.009961,-0.194236
27,9,-0.010005,-0.193558
27,9,-0.010185,-0.19072
27,9,-0.010158,-0.189702
27,9,-0.010124,-0.188439
27,9,-0.010447,-0.187101
27,9,-0.010575,-0.186699
27,9,-0.010977,-0.185435
27,9,-0.011761,-0.183703
27,9,-0.012228,-0.182159
27,9,-0.012583,-0.180545
27,9,-0.013001,-0.179414
27,9,-0.013468,-0.178073
27,9,-0.013457,-0.177992
27,9,-0.013406,-0.17764
27,9,-0.013248,-0.176531
27,9,-0.013328,-0.17503
27,9,-0.013325,-0.173545
27,9,-0.01342,-0.171785
27,9,-0.013407,-0.17164
27,9,-0.013402,-0.171586
27,9,-0.013337,-0.170898
27,9,-0.01282,-0.169451
27,9,-0.013058,-0.16866
27,9,-0.013411,-0.167637
27,9,-0.013795,-0.165993
27,9,-0.014248,-0.164638
27,9,-0.014249,-0.163693
6,10,-0.323625,-0.397464
6,10,-0.322007,-0.397489
6,10,-0.320718,-0.399212
6,10,-0.319772,-0.400483
6,10,-0.320534,-0.401247
6,10,-0.321147,-0.400721
6,10,-0.322398,-0.400312
6,10,-0.32246,-0.399505
6,10,-0.323331,-0.398129
6,10,-0.323625,-0.397464
6,11,-0.325409,-0.404828
6,11,-0.324875,-0.405951
6,11,-0.323907,-0.40773
6,11,-0.322886,-0.409302
6,11,-0.323996,-0.409421
6,11,-0.324698,-0.408457
6,11,-0.325664,-0.406651
6,11,-0.32616,-0.404986
6,11,-0.325409,-0.404828
6,12,-0.338262,-0.397251
6,12,-0.337177,-0.397006
6,12,-0.336184,-0.398004
6,12,-0.33638,-0.39864
6,12,-0.336928,-0.398733
6,12,-0.337993,-0.398139
6,12,-0.338262,-0.397251
6,13,-0.339586,-0.382767
6,13,-0.338711,-0.382757
6,13,-0.337169,-0.383551
6,13,-0.334747,-0.384091
6,13,-0.333409,-0.384419
6,13,-0.333019,-0.384514
6,13,-0.331941,-0.384846
6,13,-0.332141,-0.385707
6,13,-0.332563,-0.385708
6,13,-0.333893,-0.385339
6,13,-0.334818,-0.385082
6,13,-0.336377,-0.384903
6,13,-0.337304,-0.385144
6,13,-0.33833,-0.384822
6,13,-0.339332,-0.384249
6,13,-0.339192,-0.383501
6,13,-0.339586,-0.382767
6,14,-0.345785,-0.380829
6,14,-0.344124,-0.381614
6,14,-0.342781,-0.382528
6,14,-0.341607,-0.382621
6,14,-0.340859,-0.383791
6,14,-0.340894,-0.384535
6,14,-0.342074,-0.384737
6,14,-0.343161,-0.384798
6,14,-0.343814,-0.384042
6,14,-0.343979,-0.383474
6,14,-0.346114,-0.382282
6,14,-0.347192,-0.381339
6,14,-0.345785,-0.380829
6,15,-0.367909,-0.256811
6,15,-0.366034,-0.254539
6,15,-0.363522,-0.25192
6,15,-0.362041,-0.249692
6,15,-0.361828,-0.248667
6,15,-0.361993,-0.247906
6,15,-0.361847,-0.247003
6,15,-0.36107,-0.246301
6,15,-0.360189,-0.244767
6,15,-0.359048,-0.242322
6,15,-0.358974,-0.241881
6,15,-0.358729,-0.24043
6,15,-0.358735,-0.238937
6,15,-0.358663,-0.237481
6,15,-0.358695,-0.237112
6,15,-0.359112,-0.23685
6,15,-0.35949,-0.235701
6,15,-0.358898,-0.234887
6,15,-0.358212,-0.233359
6,15,-0.358018,-0.232361
6,15,-0.355438,-0.23319
6,15,-0.353231,-0.233867
6,15,-0.351198,-0.234486
6,15,-0.349476,-0.234927
6,15,-0.348423,-0.235195
6,15,-0.347359,-0.235557
6,15,-0.34589,-0.235883
6,15,-0.344819,-0.23612
6,15,-0.343605,-0.236589
6,15,-0.340568,-0.237454
6,15,-0.336847,-0.238446
6,15,-0.334232,-0.239204
6,15,-0.33423,-0.239205
6,15,-0.331915,-0.239896
6,15,-0.328763,-0.240828
6,15,-0.326649,-0.241465
6,15,-0.323836,-0.242299
6,15,-0.323738,-0.242327
6,15,-0.321394,-0.242959
6,15,-0.31873,-0.243758
6,15,-0.316797,-0.244274
6,15,-0.314461,-0.244894
6,15,-0.312081,-0.245523
6,15,-0.308096,-0.246551
6,15,-0.305822,-0.247141
6,15,-0.306349,-0.249177
6,15,-0.307462,-0.253542
6,15,-0.309393,-0.260942
6,15,-0.310782,-0.266364
6,15,-0.311398,-0.26884
6,15,-0.31314,-0.275659
6,15,-0.314008,-0.278979
6,15,-0.314762,-0.281874
6,15,-0.315822,-0.285859
6,15,-0.316653,-0.288984
6,15,-0.317083,-0.29058
6,15,-0.317672,-0.292768
6,15,-0.317787,-0.293197
6,15,-0.318318,-0.295346
6,15,-0.318541,-0.296252
6,15,-0.318732,-0.297025
6,15,-0.319018,-0.298187
6,15,-0.318051,-0.299642
6,15,-0.314872,-0.304429
6,15,-0.314849,-0.304463
6,15,-0.312257,-0.308366
6,15,-0.311756,-0.309117
6,15,-0.310517,-0.310979
6,15,-0.308402,-0.314143
6,15,-0.303809,-0.321066
6,15,-0.30306,-0.322204
6,15,-0.298864,-0.328524
6,15,-0.296901,-0.331477
6,15,-0.295303,-0.333867
6,15,-0.290731,-0.340761
6,15,-0.289899,-0.342017
6,15,-0.288152,-0.344642
6,15,-0.282692,-0.352866
6,15,-0.281491,-0.354689
6,15,-0.278451,-0.359253
6,15,-0.276283,-0.362524
6,15,-0.275774,-0.363287
6,15,-0.273617,-0.366513
6,15,-0.273614,-0.366518
6,15,-0.270959,-0.370521
6,15,-0.269853,-0.372177
6,15,-0.268275,-0.374552
6,15,-0.266992,-0.376468
6,15,-0.264342,-0.380457
6,15,-0.262446,-0.38331
6,15,-0.262597,-0.384335
6,15,-0.262901,-0.385534
6,15,-0.262292,-0.386688
6,15,-0.261407,-0.388485
6,15,-0.261162,-0.389137
6,15,-0.260938,-0.391163
6,15,-0.260537,-0.392392
6,15,-0.260771,-0.393532
6,15,-0.260162,-0.393657
6,15,-0.25933,-0.394693
6,15,-0.258235,-0.395915
6,15,-0.257917,-0.396676
6,15,-0.257925,-0.396725
6,15,-0.258047,-0.397482
6,15,-0.258659,-0.397714
6,15,-0.259563,-0.398489
6,15,-0.260519,-0.398666
6,15,-0.261405,-0.399071
6,15,-0.262296,-0.399307
6,15,-0.26267,-0.39957
6,15,-0.262747,-0.399803
6,15,-0.262946,-0.400415
6,15,-0.263325,-0.400907
6,15,-0.26428,-0.401682
6,15,-0.264736,-0.402107
6,15,-0.26446,-0.402661
6,15,-0.26454,-0.403297
6,15,-0.264875,-0.403885
6,15,-0.264883,-0.40509
6,15,-0.264906,-0.405825
6,15,-0.265114,-0.406253
6,15,-0.265507,-0.406739
6,15,-0.265751,-0.407675
6,15,-0.265871,-0.408626
6,15,-0.267111,-0.409484
6,15,-0.267758,-0.410379
6,15,-0.267881,-0.410548
6,15,-0.268445,-0.410515
6,15,-0.26922,-0.410598
6,15,-0.269063,-0.411139
6,15,-0.269255,-0.412054
6,15,-0.269594,-0.412619
6,15,-0.269012,-0.413317
6,15,-0.26915,-0.413743
6,15,-0.269411,-0.414959
6,15,-0.269979,-0.415817
6,15,-0.269706,-0.417077
6,15,-0.269123,-0.417317
6,15,-0.268347,-0.417373
6,15,-0.267559,-0.417742
6,15,-0.26748,-0.417778
6,15,-0.267227,-0.418748
6,15,-0.267324,-0.419596
6,15,-0.267205,-0.420009
6,15,-0.267481,-0.42097
6,15,-0.268591,-0.421872
6,15,-0.269269,-0.422366
6,15,-0.269959,-0.422343
6,15,-0.2707,-0.422318
6,15,-0.271221,-0.422083
6,15,-0.271498,-0.422436
6,15,-0.275589,-0.421955
6,15,-0.282348,-0.421152
6,15,-0.290819,-0.420151
6,15,-0.291688,-0.42005
6,15,-0.298024,-0.4193
6,15,-0.299286,-0.419157
6,15,-0.302644,-0.41875
6,15,-0.306555,-0.418291
6,15,-0.306457,-0.417387
6,15,-0.306396,-0.416805
6,15,-0.306649,-0.41579
6,15,-0.306747,-0.415677
6,15,-0.30698,-0.41541
6,15,-0.307758,-0.415585
6,15,-0.307768,-0.41503
6,15,-0.307427,-0.413543
6,15,-0.307659,-0.412854
6,15,-0.307609,-0.412554
6,15,-0.307445,-0.412377
6,15,-0.307297,-0.412449
6,15,-0.307162,-0.412298
6,15,-0.307161,-0.412294
6,15,-0.306979,-0.411606
6,15,-0.306935,-0.410259
6,15,-0.306915,-0.4096
6,15,-0.307087,-0.408099
6,15,-0.307464,-0.406662
6,15,-0.308245,-0.40468
6,15,-0.309304,-0.402687
6,15,-0.309901,-0.402168
6,15,-0.309903,-0.402162
6,15,-0.310387,-0.40108
6,15,-0.31129,-0.400513
6,15,-0.311356,-0.400084
6,15,-0.31142,-0.399988
6,15,-0.312316,-0.398619
6,15,-0.312598,-0.398169
6,15,-0.31369,-0.397335
6,15,-0.314525,-0.396257
6,15,-0.315459,-0.394673
6,15,-0.31577,-0.394347
6,15,-0.315979,-0.394127
6,15,-0.316763,-0.39425
6,15,-0.317524,-0.394445
6,15,-0.317946,-0.394553
6,15,-0.31873,-0.394202
6,15,-0.318921,-0.394005
6,15,-0.319175,-0.393743
6,15,-0.319748,-0.393541
6,15,-0.320034,-0.39277
6,15,-0.319435,-0.392379
6,15,-0.319365,-0.390956
6,15,-0.319684,-0.389339
6,15,-0.320266,-0.388142
6,15,-0.321392,-0.387661
6,15,-0.322473,-0.387503
6,15,-0.323393,-0.3873
6,15,-0.32436,-0.387623
6,15,-0.324913,-0.38689
6,15,-0.326113,-0.386368
6,15,-0.326249,-0.386309
6,15,-0.327676,-0.38519
6,15,-0.328213,-0.384983
6,15,-0.329568,-0.383429
6,15,-0.329756,-0.382447
6,15,-0.329769,-0.381726
6,15,-0.329845,-0.381644
6,15,-0.330268,-0.381188
6,15,-0.330945,-0.380194
6,15,-0.331899,-0.378994
6,15,-0.332112,-0.378853
6,15,-0.33286,-0.378363
6,15,-0.333856,-0.377647
6,15,-0.334849,-0.377625
6,15,-0.335243,-0.377759
6,15,-0.336217,-0.377137
6,15,-0.336908,-0.376963
6,15,-0.337467,-0.376947
6,15,-0.338666,-0.375988
6,15,-0.339679,-0.375417
6,15,-0.340878,-0.374893
6,15,-0.343016,-0.374387
6,15,-0.345279,-0.374221
6,15,-0.345767,-0.372713
6,15,-0.346212,-0.372234
6,15,-0.346578,-0.371879
6,15,-0.34716,-0.371779
6,15,-0.347357,-0.371235
6,15,-0.346254,-0.369505
6,15,-0.346258,-0.368801
6,15,-0.346382,-0.368634
6,15,-0.34562,-0.366649
6,15,-0.346243,-0.365648
6,15,-0.345641,-0.364514
6,15,-0.345151,-0.363589
6,15,-0.344892,-0.362833
6,15,-0.344772,-0.362037
6,15,-0.345177,-0.361397
6,15,-0.345608,-0.360864
6,15,-0.346251,-0.360976
6,15,-0.347289,-0.359898
6,15,-0.347775,-0.358976
6,15,-0.34733,-0.358251
6,15,-0.346788,-0.357183
6,15,-0.346781,-0.355919
6,15,-0.347641,-0.355259
6,15,-0.348256,-0.354966
6,15,-0.349252,-0.352672
6,15,-0.349672,-0.351397
6,15,-0.350959,-0.350476
6,15,-0.351317,-0.349527
6,15,-0.351234,-0.348276
6,15,-0.351377,-0.348016
6,15,-0.351955,-0.346955
6,15,-0.352514,-0.346053
6,15,-0.352442,-0.344526
6,15,-0.352853,-0.343608
6,15,-0.353378,-0.343266
6,15,-0.353667,-0.341825
6,15,-0.354139,-0.340485
6,15,-0.35519,-0.339068
6,15,-0.355747,-0.338648
6,15,-0.356292,-0.337381
6,15,-0.356059,-0.335786
6,15,-0.356137,-0.334081
6,15,-0.35606,-0.332325
6,15,-0.355193,-0.33162
6,15,-0.354458,-0.332253
6,15,-0.353502,-0.331208
6,15,-0.352819,-0.329666
6,15,-0.35257,-0.329047
6,15,-0.352688,-0.328376
6,15,-0.352963,-0.326809
6,15,-0.353374,-0.32601
6,15,-0.353963,-0.325799
6,15,-0.355064,-0.325862
6,15,-0.355585,-0.32567
6,15,-0.356089,-0.325486
6,15,-0.357142,-0.324126
6,15,-0.357582,-0.322928
6,15,-0.357765,-0.322341
6,15,-0.357873,-0.322249
6,15,-0.358204,-0.321966
6,15,-0.358344,-0.321401
6,15,-0.35884,-0.320469
6,15,-0.358827,-0.31935
6,15,-0.358335,-0.318272
6,15,-0.358171,-0.317915
6,15,-0.358095,-0.317245
6,15,-0.358253,-0.316079
6,15,-0.358159,-0.315636
6,15,-0.358641,-0.314934
6,15,-0.358802,-0.314356
6,15,-0.358554,-0.313423
6,15,-0.358099,-0.312893
6,15,-0.357739,-0.311634
6,15,-0.357685,-0.311252
6,15,-0.357616,-0.310768
6,15,-0.357528,-0.310142
6,15,-0.356771,-0.309813
6,15,-0.355865,-0.309985
6,15,-0.355769,-0.310285
6,15,-0.355905,-0.311202
6,15,-0.35569,-0.31143
6,15,-0.355824,-0.311657
6,15,-0.356226,-0.311665
6,15,-0.356274,-0.311666
6,15,-0.356395,-0.313739
6,15,-0.355035,-0.314755
6,15,-0.354292,-0.315955
6,15,-0.353692,-0.315809
6,15,-0.353429,-0.315745
6,15,-0.353603,-0.314725
6,15,-0.353433,-0.313695
6,15,-0.353436,-0.313209
6,15,-0.353436,-0.313197
6,15,-0.353957,-0.312486
6,15,-0.354297,-0.311882
6,15,-0.354195,-0.311385
6,15,-0.354884,-0.310784
6,15,-0.354999,-0.310155
6,15,-0.35451,-0.309922
6,15,-0.354528,-0.308749
6,15,-0.354532,-0.308474
6,15,-0.355129,-0.30837
6,15,-0.355496,-0.30734
6,15,-0.354631,-0.307174
6,15,-0.354504,-0.306664
6,15,-0.354156,-0.30674
6,15,-0.353875,-0.3068
6,15,-0.352907,-0.306321
6,15,-0.352948,-0.306146
6,15,-0.353158,-0.305267
6,15,-0.354173,-0.304276
