id,poly,x,y
18,20,0.017405,-0.298391
18,20,0.015392,-0.298679
18,20,0.014456,-0.301844
18,20,0.013113,-0.302934
18,20,0.011516,-0.308085
18,20,0.011208,-0.311463
18,20,0.011595,-0.314517
18,20,0.010544,-0.315649
18,20,0.011458,-0.318772
18,20,0.010402,-0.322425
18,20,0.008798,-0.322788
18,20,0.008194,-0.324199
18,20,0.004279,-0.324176
18,20,0.001476,-0.325379
18,20,-0.000203,-0.326932
18,20,-0.004394,-0.327606
18,20,-0.005824,-0.327019
18,20,-0.008153,-0.32741
18,20,-0.009965,-0.328924
18,20,-0.011362,-0.329264
18,20,-0.015285,-0.326011
18,20,-0.018304,-0.322572
18,20,-0.021886,-0.321355
18,20,-0.022424,-0.317163
18,20,-0.019912,-0.316076
18,20,-0.021566,-0.311541
18,20,-0.015264,-0.307565
18,20,-0.013104,-0.30328
18,20,-0.01117,-0.302419
18,20,-0.01072,-0.299769
18,20,-0.01275,-0.296166
18,20,-0.012209,-0.294064
18,20,-0.015606,-0.293305
18,20,-0.022033,-0.295181
18,20,-0.02517,-0.297546
18,20,-0.026818,-0.299306
18,20,-0.032246,-0.297831
18,20,-0.034254,-0.296508
18,20,-0.037732,-0.297867
18,20,-0.04297,-0.298891
18,20,-0.039509,-0.302606
18,20,-0.043814,-0.30652
18,20,-0.045935,-0.306497
18,20,-0.047066,-0.30534
18,20,-0.049776,-0.304228
18,20,-0.051534,-0.300911
18,20,-0.05394,-0.300989
18,20,-0.055815,-0.298299
18,20,-0.056184,-0.296417
18,20,-0.055908,-0.293113
18,20,-0.060446,-0.292946
18,20,-0.060326,-0.291564
18,20,-0.062584,-0.290872
18,20,-0.063519,-0.287715
18,20,-0.066453,-0.286708
18,20,-0.069804,-0.283881
18,20,-0.073868,-0.283825
18,20,-0.071555,-0.280652
18,20,-0.067588,-0.278285
18,20,-0.06591,-0.275135
18,20,-0.062781,-0.271645
18,20,-0.062899,-0.269522
18,20,-0.064188,-0.267028
18,20,-0.065467,-0.266222
18,20,-0.069743,-0.265515
18,20,-0.071399,-0.266888
18,20,-0.076487,-0.266288
18,20,-0.081012,-0.268234
18,20,-0.084009,-0.271487
18,20,-0.089023,-0.271303
18,20,-0.087149,-0.266036
18,20,-0.087503,-0.264669
18,20,-0.092065,-0.260984
18,20,-0.095696,-0.255365
18,20,-0.095952,-0.253749
18,20,-0.092942,-0.2512
18,20,-0.099726,-0.231024
18,20,-0.089213,-0.233447
18,20,-0.086364,-0.234464
18,20,-0.076589,-0.235753
18,20,-0.070492,-0.236742
18,20,-0.064035,-0.235762
18,20,-0.060373,-0.236256
18,20,-0.059765,-0.235367
18,20,-0.052319,-0.236399
18,20,-0.040848,-0.239873
18,20,-0.037832,-0.244442
18,20,-0.033347,-0.245949
18,20,-0.029167,-0.246174
18,20,-0.026153,-0.24814
18,20,-0.02172,-0.250308
18,20,-0.014749,-0.252161
18,20,-0.013179,-0.252194
18,20,-0.005909,-0.250912
18,20,-0.006055,-0.254784
18,20,-0.000716,-0.255103
18,20,0.000449,-0.256463
18,20,0.003446,-0.253462
18,20,0.00397,-0.253532
18,20,0.010373,-0.249587
18,20,0.013043,-0.248498
18,20,0.021678,-0.244146
18,20,0.029139,-0.242278
18,20,0.031483,-0.240373
18,20,0.032802,-0.240948
18,20,0.037409,-0.241069
18,20,0.041564,-0.240051
18,20,0.045249,-0.240028
18,20,0.048579,-0.240691
18,20,0.05093,-0.239769
18,20,0.054418,-0.240081
18,20,0.058344,-0.239151
18,20,0.06188,-0.236278
18,20,0.065817,-0.235851
18,20,0.069165,-0.233336
18,20,0.069528,-0.231743
18,20,0.071609,-0.230362
18,20,0.072504,-0.228077
18,20,0.073828,-0.22671
18,20,0.076527,-0.222791
18,20,0.081306,-0.220179
18,20,0.083003,-0.219772
18,20,0.084998,-0.216095
18,20,0.08765,-0.215047
18,20,0.088148,-0.214088
18,20,0.085829,-0.210735
18,20,0.083501,-0.210181
18,20,0.079689,-0.205429
18,20,0.079523,-0.204193
18,20,0.080878,-0.200661
18,20,0.08124,-0.198286
18,20,0.084183,-0.192369
18,20,0.085885,-0.191509
18,20,0.091324,-0.191571
18,20,0.095821,-0.194535
18,20,0.097581,-0.194475
18,20,0.100402,-0.195369
18,20,0.104616,-0.195115
18,20,0.106695,-0.195755
18,20,0.108585,-0.193749
18,20,0.111095,-0.192009
18,20,0.115239,-0.187502
18,20,0.11688,-0.183236
18,20,0.119254,-0.182021
18,20,0.122447,-0.18321
18,20,0.126546,-0.182428
18,20,0.131083,-0.180919
18,20,0.131485,-0.179738
18,20,0.134757,-0.176305
18,20,0.136347,-0.175917
18,20,0.137094,-0.174508
18,20,0.136542,-0.171255
18,20,0.139899,-0.164734
18,20,0.143771,-0.163269
18,20,0.14894,-0.162502
18,20,0.149145,-0.158603
18,20,0.151306,-0.158205
18,20,0.152505,-0.159309
18,20,0.156249,-0.156614
18,20,0.158569,-0.153505
18,20,0.162086,-0.153298
18,20,0.164886,-0.152651
18,20,0.166376,-0.151746
18,20,0.169879,-0.152691
18,20,0.172431,-0.154054
18,20,0.172919,-0.157125
18,20,0.174189,-0.156813
18,20,0.175044,-0.154987
18,20,0.176863,-0.153529
18,20,0.178247,-0.151155
18,20,0.176349,-0.148303
18,20,0.176389,-0.145153
18,20,0.174373,-0.143878
18,20,0.17565,-0.142441
18,20,0.174181,-0.141658
18,20,0.171602,-0.141828
18,20,0.167442,-0.139282
18,20,0.166191,-0.136233
18,20,0.161851,-0.135103
18,20,0.157883,-0.132316
18,20,0.155253,-0.132681
18,20,0.152999,-0.132357
18,20,0.149544,-0.133721
18,20,0.145901,-0.140405
18,20,0.14238,-0.13788
18,20,0.138887,-0.136801
18,20,0.134608,-0.138333
18,20,0.132271,-0.138039
18,20,0.130973,-0.138923
18,20,0.129101,-0.141888
18,20,0.123909,-0.137812
18,20,0.122976,-0.133811
18,20,0.126278,-0.132062
18,20,0.125818,-0.127405
18,20,0.128607,-0.122511
18,20,0.127761,-0.121147
18,20,0.133033,-0.103721
18,20,0.135931,-0.105329
18,20,0.140011,-0.106403
18,20,0.142333,-0.106135
18,20,0.14675,-0.107621
18,20,0.149958,-0.104467
18,20,0.153709,-0.099479
18,20,0.154992,-0.098698
18,20,0.160741,-0.096685
18,20,0.162159,-0.093618
18,20,0.161483,-0.090732
18,20,0.159679,-0.091038
18,20,0.159983,-0.086536
18,20,0.16145,-0.084704
18,20,0.162356,-0.07965
18,20,0.163865,-0.077228
18,20,0.163637,-0.075351
18,20,0.165479,-0.070843
18,20,0.165941,-0.067011
18,20,0.166864,-0.066636
18,20,0.169533,-0.062683
18,20,0.171312,-0.061484
18,20,0.171961,-0.058278
18,20,0.171514,-0.056071
18,20,0.169816,-0.05515
18,20,0.170273,-0.051373
18,20,0.167079,-0.049991
18,20,0.163052,-0.051672
18,20,0.16216,-0.048795
18,20,0.164586,-0.046541
18,20,0.166639,-0.04265
18,20,0.169683,-0.038395
18,20,0.173313,-0.037836
18,20,0.177983,-0.035119
18,20,0.176021,-0.036476
18,20,0.17823,-0.037687
18,20,0.178147,-0.038677
18,20,0.180241,-0.04029
18,20,0.178831,-0.044222
18,20,0.176694,-0.047583
18,20,0.175117,-0.049228
18,20,0.179073,-0.051081
18,20,0.180324,-0.051017
18,20,0.181516,-0.052983
18,20,0.184088,-0.052834
18,20,0.185507,-0.049484
18,20,0.187958,-0.0501
18,20,0.191044,-0.05203
18,20,0.19294,-0.051647
18,20,0.193312,-0.053108
18,20,0.191956,-0.054108
18,20,0.193512,-0.056544
18,20,0.194557,-0.060428
18,20,0.196175,-0.062491
18,20,0.196594,-0.064659
18,20,0.198378,-0.066789
18,20,0.202109,-0.067493
18,20,0.205704,-0.065533
18,20,0.206169,-0.064065
18,20,0.208401,-0.064968
18,20,0.212099,-0.063729
18,20,0.21418,-0.064548
18,20,0.21469,-0.062534
18,20,0.217073,-0.062831
18,20,0.218753,-0.061636
18,20,0.219043,-0.059449
18,20,0.22016,-0.05869
18,20,0.220708,-0.056732
18,20,0.223078,-0.056366
18,20,0.230133,-0.061974
18,20,0.233484,-0.06558
18,20,0.23137,-0.070026
18,20,0.23245,-0.073102
18,20,0.230811,-0.075201
18,20,0.229359,-0.078788
18,20,0.229615,-0.079714
18,20,0.228074,-0.081565
18,20,0.2287,-0.088288
18,20,0.229921,-0.092456
18,20,0.230979,-0.094461
18,20,0.230503,-0.098388
18,20,0.227367,-0.098497
18,20,0.226009,-0.105098
18,20,0.226196,-0.107633
18,20,0.225562,-0.110042
18,20,0.226091,-0.112469
18,20,0.227314,-0.11481
18,20,0.227031,-0.117242
18,20,0.223877,-0.11368
18,20,0.222831,-0.110972
18,20,0.220978,-0.113153
18,20,0.218169,-0.11774
18,20,0.21668,-0.120938
18,20,0.213733,-0.123144
18,20,0.213156,-0.125617
18,20,0.209294,-0.129228
18,20,0.206643,-0.132216
18,20,0.206401,-0.134293
18,20,0.205359,-0.135595
18,20,0.20864,-0.13887
18,20,0.211655,-0.139501
18,20,0.213023,-0.143429
18,20,0.21496,-0.14465
18,20,0.216427,-0.144029
18,20,0.216641,-0.14219
18,20,0.218307,-0.141541
18,20,0.221701,-0.141849
18,20,0.221703,-0.143927
18,20,0.218932,-0.144724
18,20,0.218129,-0.146009
18,20,0.215212,-0.14728
18,20,0.215849,-0.149899
18,20,0.218333,-0.152451
19,21,0.036417,-0.320617
19,21,0.036091,-0.32225
19,21,0.031859,-0.325657
19,21,0.031162,-0.330321
19,21,0.03231,-0.333086
19,21,0.031547,-0.334619
19,21,0.02997,-0.333492
19,21,0.028098,-0.334161
19,21,0.024968,-0.333561
19,21,0.022255,-0.334363
19,21,0.022846,-0.335454
19,21,0.021929,-0.337285
19,21,0.023039,-0.339427
19,21,0.021292,-0.340975
19,21,0.020237,-0.343957
19,21,0.021249,-0.345814
19,21,0.020623,-0.348617
19,21,0.02616,-0.350166
19,21,0.027429,-0.352032
19,21,0.027315,-0.354609
19,21,0.026191,-0.355471
19,21,0.027192,-0.357019
19,21,0.024778,-0.35916
19,21,0.021921,-0.358231
19,21,0.020379,-0.359124
19,21,0.020499,-0.362092
19,21,0.021424,-0.363564
19,21,0.020934,-0.365784
19,21,0.019295,-0.367133
19,21,0.017562,-0.364131
19,21,0.015465,-0.364071
19,21,0.013738,-0.3619
19,21,0.011586,-0.361356
19,21,0.010068,-0.360003
19,21,0.009395,-0.358323
19,21,0.006923,-0.358732
19,21,0.004747,-0.355954
19,21,0.004586,-0.35361
19,21,0.007102,-0.351424
19,21,0.006663,-0.348924
19,21,0.005027,-0.345365
19,21,0.003423,-0.344458
19,21,0.002779,-0.341557
19,21,0.004553,-0.340218
19,21,0.002495,-0.338168
19,21,0.002359,-0.336708
19,21,0.000473,-0.336161
19,21,-0.001241,-0.334716
19,21,-0.002835,-0.332183
19,21,-0.004827,-0.332911
19,21,-0.005631,-0.331654
19,21,-0.004144,-0.330671
19,21,-0.004516,-0.329305
19,21,-0.007266,-0.328712
19,21,-0.009965,-0.328924
19,21,-0.008153,-0.32741
19,21,-0.005824,-0.327019
19,21,-0.004394,-0.327606
19,21,-0.000203,-0.326932
19,21,0.001476,-0.325379
19,21,0.004279,-0.324176
19,21,0.008194,-0.324199
19,21,0.008798,-0.322788
19,21,0.010402,-0.322425
19,21,0.011458,-0.318772
19,21,0.010544,-0.315649
19,21,0.011595,-0.314517
19,21,0.011208,-0.311463
19,21,0.011516,-0.308085
19,21,0.013113,-0.302934
19,21,0.014456,-0.301844
19,21,0.015392,-0.298679
19,21,0.017405,-0.298391
19,21,0.017173,-0.296745
19,21,0.02021,-0.295987
19,21,0.021384,-0.294877
19,21,0.024047,-0.294928
19,21,0.024086,-0.297134
19,21,0.024865,-0.299564
19,21,0.026539,-0.300255
19,21,0.026563,-0.301893
19,21,0.024475,-0.304257
19,21,0.022771,-0.306992
19,21,0.02296,-0.308619
19,21,0.022007,-0.311074
19,21,0.020535,-0.312428
19,21,0.021048,-0.313999
19,21,0.024397,-0.315718
19,21,0.027321,-0.316518
19,21,0.029645,-0.315836
19,21,0.031837,-0.316918
19,21,0.033276,-0.319539
19,21,0.036417,-0.320617
20,22,-0.047021,-0.395874
20,22,-0.047068,-0.397459
20,22,-0.04845,-0.398079
20,22,-0.049006,-0.399622
20,22,-0.047774,-0.40055
20,22,-0.049471,-0.403345
20,22,-0.051484,-0.401284
20,22,-0.056189,-0.40224
20,22,-0.056997,-0.40454
20,22,-0.057031,-0.406543
20,22,-0.055379,-0.408265
20,22,-0.055752,-0.410019
20,22,-0.057872,-0.410515
20,22,-0.06002,-0.411766
20,22,-0.063132,-0.410615
20,22,-0.064113,-0.411616
20,22,-0.064695,-0.413881
20,22,-0.065986,-0.414837
20,22,-0.067259,-0.413984
20,22,-0.06583,-0.412063
20,22,-0.067682,-0.408948
20,22,-0.070193,-0.409336
20,22,-0.071998,-0.410559
20,22,-0.07197,-0.406671
20,22,-0.073863,-0.405223
20,22,-0.076834,-0.404841
20,22,-0.076647,-0.406402
20,22,-0.07743,-0.40839
20,22,-0.082869,-0.405181
20,22,-0.084207,-0.405506
20,22,-0.085142,-0.402941
20,22,-0.090025,-0.400394
20,22,-0.091104,-0.39818
20,22,-0.090792,-0.396777
20,22,-0.091424,-0.394181
20,22,-0.092507,-0.393349
20,22,-0.092191,-0.39164
20,22,-0.094006,-0.388963
20,22,-0.095562,-0.387559
20,22,-0.101062,-0.385753
20,22,-0.1042,-0.387134
20,22,-0.106303,-0.385143
20,22,-0.110339,-0.386092
20,22,-0.110041,-0.389657
20,22,-0.10853,-0.393573
20,22,-0.105477,-0.394677
20,22,-0.107783,-0.395936
20,22,-0.109959,-0.398712
20,22,-0.109791,-0.401796
20,22,-0.112097,-0.402326
20,22,-0.112026,-0.405182
20,22,-0.110706,-0.407628
20,22,-0.107317,-0.410076
20,22,-0.108588,-0.410867
20,22,-0.112224,-0.409828
20,22,-0.112391,-0.413704
20,22,-0.114202,-0.413733
20,22,-0.114722,-0.415448
20,22,-0.114288,-0.417284
20,22,-0.122821,-0.418254
20,22,-0.121885,-0.41988
20,22,-0.122683,-0.420943
20,22,-0.121708,-0.422825
20,22,-0.123312,-0.423532
20,22,-0.125723,-0.42263
20,22,-0.127562,-0.421049
20,22,-0.129088,-0.418362
20,22,-0.130111,-0.418437
20,22,-0.133283,-0.421775
20,22,-0.136288,-0.421567
20,22,-0.139442,-0.420064
20,22,-0.141246,-0.420464
20,22,-0.143061,-0.416552
20,22,-0.141741,-0.414938
20,22,-0.14179,-0.413273
20,22,-0.143727,-0.411324
20,22,-0.14682,-0.411143
20,22,-0.148475,-0.409356
20,22,-0.14913,-0.407178
20,22,-0.150273,-0.406662
20,22,-0.152732,-0.403128
20,22,-0.154031,-0.404134
20,22,-0.156264,-0.403919
20,22,-0.156787,-0.405201
20,22,-0.1592,-0.405015
20,22,-0.160352,-0.406319
20,22,-0.16279,-0.405089
20,22,-0.164363,-0.405109
20,22,-0.164871,-0.403657
20,22,-0.16712,-0.40304
20,22,-0.169361,-0.404412
20,22,-0.171155,-0.403343
20,22,-0.17289,-0.40075
20,22,-0.175682,-0.400914
20,22,-0.17606,-0.398993
20,22,-0.178484,-0.39929
20,22,-0.180749,-0.397847
20,22,-0.181402,-0.398507
20,22,-0.185597,-0.397197
20,22,-0.18791,-0.397115
20,22,-0.187569,-0.395249
20,22,-0.188727,-0.394714
20,22,-0.191183,-0.395442
20,22,-0.1934,-0.39291
20,22,-0.196487,-0.390536
20,22,-0.198654,-0.386955
20,22,-0.198606,-0.385471
20,22,-0.20125,-0.38538
20,22,-0.201785,-0.386445
20,22,-0.204995,-0.386346
20,22,-0.206567,-0.387849
20,22,-0.208641,-0.387139
20,22,-0.21146,-0.384438
20,22,-0.212646,-0.384409
20,22,-0.214381,-0.382171
20,22,-0.215048,-0.378857
20,22,-0.217611,-0.37694
20,22,-0.217951,-0.374043
20,22,-0.220326,-0.371458
20,22,-0.22096,-0.368197
20,22,-0.218554,-0.367318
20,22,-0.217424,-0.360932
20,22,-0.21804,-0.357391
20,22,-0.216028,-0.356413
20,22,-0.216337,-0.354599
20,22,-0.219514,-0.354299
20,22,-0.218994,-0.350377
20,22,-0.220361,-0.348049
20,22,-0.219436,-0.345963
20,22,-0.216593,-0.345468
20,22,-0.213925,-0.338127
20,22,-0.215479,-0.338066
20,22,-0.218819,-0.336184
20,22,-0.218658,-0.334281
20,22,-0.214021,-0.334158
20,22,-0.212078,-0.334564
20,22,-0.210237,-0.333545
20,22,-0.209305,-0.331515
20,22,-0.206821,-0.333952
20,22,-0.203633,-0.33504
20,22,-0.200745,-0.335527
20,22,-0.198737,-0.337815
20,22,-0.19682,-0.336686
20,22,-0.194986,-0.33711
20,22,-0.194739,-0.335022
20,22,-0.195395,-0.332786
20,22,-0.194772,-0.329318
20,22,-0.198735,-0.327725
20,22,-0.19839,-0.324208
20,22,-0.196215,-0.322324
20,22,-0.194483,-0.322637
20,22,-0.192025,-0.321331
20,22,-0.189666,-0.321588
20,22,-0.189677,-0.319216
20,22,-0.190787,-0.317874
20,22,-0.191392,-0.313444
20,22,-0.1934,-0.312846
20,22,-0.195061,-0.309676
20,22,-0.198394,-0.307595
20,22,-0.199578,-0.305537
20,22,-0.198317,-0.303563
20,22,-0.199837,-0.300174
20,22,-0.200614,-0.296973
20,22,-0.201611,-0.295138
20,22,-0.197666,-0.294158
20,22,-0.194277,-0.291495
20,22,-0.192703,-0.29198
20,22,-0.185142,-0.29156
20,22,-0.183104,-0.290768
20,22,-0.178206,-0.290569
20,22,-0.174664,-0.289563
20,22,-0.169907,-0.289362
20,22,-0.168121,-0.287765
20,22,-0.163337,-0.287884
20,22,-0.161954,-0.287527
20,22,-0.157956,-0.287852
20,22,-0.15296,-0.287079
20,22,-0.149351,-0.287636
20,22,-0.143793,-0.287452
20,22,-0.139213,-0.28799
20,22,-0.137972,-0.289338
20,22,-0.135485,-0.289591
20,22,-0.132416,-0.291068
20,22,-0.130948,-0.290956
20,22,-0.125807,-0.297011
20,22,-0.124703,-0.297193
20,22,-0.123215,-0.299194
20,22,-0.121858,-0.299577
20,22,-0.119396,-0.302116
20,22,-0.117807,-0.302063
20,22,-0.11515,-0.304142
20,22,-0.115381,-0.305346
20,22,-0.112894,-0.306331
20,22,-0.111503,-0.307617
20,22,-0.109558,-0.308107
20,22,-0.108721,-0.303749
20,22,-0.10939,-0.303147
20,22,-0.108416,-0.300617
20,22,-0.107839,-0.293608
20,22,-0.106956,-0.293051
20,22,-0.102368,-0.294539
20,22,-0.101131,-0.295844
20,22,-0.093433,-0.301079
20,22,-0.089308,-0.297639
20,22,-0.088415,-0.299046
20,22,-0.086722,-0.299489
20,22,-0.084278,-0.29714
20,22,-0.08338,-0.297094
20,22,-0.07829,-0.30262
20,22,-0.076477,-0.303979
20,22,-0.0754,-0.306042
20,22,-0.072726,-0.308924
20,22,-0.065811,-0.313039
20,22,-0.067012,-0.309941
20,22,-0.064981,-0.309349
20,22,-0.063692,-0.311703
20,22,-0.060237,-0.313104
20,22,-0.059741,-0.315727
20,22,-0.055496,-0.317582
20,22,-0.053356,-0.318923
20,22,-0.047625,-0.324053
20,22,-0.043431,-0.326301
20,22,-0.042991,-0.323637
20,22,-0.041599,-0.322654
20,22,-0.041266,-0.327299
20,22,-0.037508,-0.329457
20,22,-0.036512,-0.330995
20,22,-0.033391,-0.333336
20,22,-0.034912,-0.334505
20,22,-0.03518,-0.336696
20,22,-0.034119,-0.337313
20,22,-0.031755,-0.340136
20,22,-0.033573,-0.341158
20,22,-0.031888,-0.342782
20,22,-0.030492,-0.347366
20,22,-0.028217,-0.348982
20,22,-0.029106,-0.351726
20,22,-0.028903,-0.355968
20,22,-0.031472,-0.356
20,22,-0.032765,-0.357689
20,22,-0.031798,-0.360278
20,22,-0.032353,-0.36178
20,22,-0.035007,-0.361071
20,22,-0.036357,-0.363219
20,22,-0.038547,-0.363473
20,22,-0.037275,-0.366705
20,22,-0.038863,-0.369796
20,22,-0.042846,-0.371557
20,22,-0.044061,-0.37335
20,22,-0.044262,-0.37513
20,22,-0.047093,-0.375705
20,22,-0.04315,-0.378645
20,22,-0.042047,-0.37868
20,22,-0.039641,-0.381991
20,22,-0.0422,-0.383156
20,22,-0.043214,-0.384877
20,22,-0.044849,-0.385759
20,22,-0.048445,-0.385821
20,22,-0.050673,-0.384367
20,22,-0.055361,-0.382063
20,22,-0.058992,-0.380847
20,22,-0.060446,-0.382158
20,22,-0.060524,-0.38481
20,22,-0.058191,-0.389229
20,22,-0.056483,-0.390097
20,22,-0.054697,-0.393234
20,22,-0.052453,-0.393902
20,22,-0.050226,-0.393211
20,22,-0.049257,-0.394716
20,22,-0.049183,-0.396593
20,22,-0.047021,-0.395874
21,23,0.082392,-0.292178
21,23,0.083541,-0.294481
21,23,0.082281,-0.298114
21,23,0.08072,-0.299169
21,23,0.081357,-0.300837
21,23,0.079839,-0.305402
21,23,0.080275,-0.30641
21,23,0.079589,-0.308652
21,23,0.078549,-0.308812
21,23,0.07727,-0.311079
21,23,0.075976,-0.311507
21,23,0.075232,-0.313272
21,23,0.075323,-0.316259
21,23,0.077866,-0.320092
21,23,0.07978,-0.324234
21,23,0.07817,-0.329615
21,23,0.07517,-0.334284
21,23,0.075764,-0.340169
21,23,0.076888,-0.341421
21,23,0.076556,-0.348732
21,23,0.077803,-0.353507
21,23,0.078362,-0.353823
21,23,0.079363,-0.358346
21,23,0.078377,-0.361917
21,23,0.076893,-0.364243
21,23,0.075922,-0.368956
21,23,0.075342,-0.369734
21,23,0.075961,-0.375788
21,23,0.077289,-0.375985
21,23,0.077019,-0.377415
21,23,0.079224,-0.380545
21,23,0.078193,-0.381571
21,23,0.081487,-0.38342
21,23,0.080736,-0.384538
21,23,0.082182,-0.387042
21,23,0.081045,-0.388249
21,23,0.083813,-0.389597
21,23,0.084756,-0.391754
21,23,0.087338,-0.393173
21,23,0.08791,-0.396742
21,23,0.087424,-0.398821
21,23,0.085038,-0.400918
21,23,0.079879,-0.400612
21,23,0.076351,-0.401164
21,23,0.075525,-0.40041
21,23,0.073584,-0.400823
21,23,0.070818,-0.400014
21,23,0.065986,-0.400429
21,23,0.064956,-0.401975
21,23,0.068637,-0.402401
21,23,0.070241,-0.403182
21,23,0.069942,-0.40597
21,23,0.073845,-0.406402
21,23,0.075596,-0.407485
21,23,0.076697,-0.410468
21,23,0.074171,-0.411993
21,23,0.072397,-0.411316
21,23,0.068281,-0.411407
21,23,0.066534,-0.415348
21,23,0.066528,-0.416714
21,23,0.068573,-0.419974
21,23,0.068846,-0.422473
21,23,0.06831,-0.426522
21,23,0.063965,-0.426988
21,23,0.063722,-0.425562
21,23,0.059915,-0.42283
21,23,0.057775,-0.422442
21,23,0.055562,-0.420568
21,23,0.054569,-0.420611
21,23,0.05214,-0.418932
21,23,0.05153,-0.417913
21,23,0.04794,-0.417933
21,23,0.047129,-0.418833
21,23,0.044768,-0.419122
21,23,0.044418,-0.42022
21,23,0.042229,-0.419343
21,23,0.03951,-0.416214
21,23,0.037316,-0.416431
21,23,0.03506,-0.413776
21,23,0.03344,-0.416173
21,23,0.030745,-0.414048
21,23,0.030291,-0.410921
21,23,0.026331,-0.411159
21,23,0.025473,-0.410684
21,23,0.021108,-0.412709
21,23,0.017305,-0.411441
21,23,0.014055,-0.408835
21,23,0.012002,-0.409524
21,23,0.009121,-0.411449
21,23,0.007284,-0.407792
21,23,0.008635,-0.408336
21,23,0.010758,-0.407827
21,23,0.013498,-0.406049
21,23,0.013616,-0.402806
21,23,0.010882,-0.400983
21,23,0.010651,-0.399381
21,23,0.013918,-0.395566
21,23,0.017249,-0.396607
21,23,0.018928,-0.395576
21,23,0.021013,-0.395391
21,23,0.021509,-0.393743
21,23,0.020546,-0.390848
21,23,0.021672,-0.386813
21,23,0.022976,-0.386163
21,23,0.023085,-0.384241
21,23,0.024258,-0.384063
21,23,0.024712,-0.382085
21,23,0.021035,-0.37941
21,23,0.018961,-0.378404
21,23,0.022214,-0.375447
21,23,0.022226,-0.373616
21,23,0.021303,-0.372244
21,23,0.022071,-0.369687
21,23,0.027358,-0.369454
21,23,0.031446,-0.373072
21,23,0.03265,-0.372165
21,23,0.036057,-0.372457
21,23,0.036768,-0.371375
21,23,0.040073,-0.371534
21,23,0.040753,-0.37066
21,23,0.039164,-0.369164
21,23,0.038461,-0.367447
21,23,0.038772,-0.365524
21,23,0.042127,-0.366471
21,23,0.04515,-0.365189
21,23,0.046029,-0.365936
21,23,0.050884,-0.365001
21,23,0.051538,-0.363046
21,23,0.051218,-0.360541
21,23,0.049942,-0.359312
21,23,0.049429,-0.354809
21,23,0.051356,-0.353835
21,23,0.052168,-0.350445
21,23,0.051197,-0.348319
21,23,0.052123,-0.346707
21,23,0.05065,-0.345332
21,23,0.048022,-0.345405
21,23,0.046663,-0.343306
21,23,0.044185,-0.343312
21,23,0.041276,-0.341807
21,23,0.040393,-0.34
21,23,0.035413,-0.33899
21,23,0.034428,-0.33759
21,23,0.031938,-0.337071
21,23,0.031547,-0.334619
21,23,0.03231,-0.333086
21,23,0.031162,-0.330321
21,23,0.031859,-0.325657
21,23,0.036091,-0.32225
21,23,0.036417,-0.320617
21,23,0.040684,-0.321877
21,23,0.041465,-0.324024
21,23,0.043318,-0.324907
21,23,0.044796,-0.323978
21,23,0.052025,-0.32339
21,23,0.051821,-0.318741
21,23,0.053094,-0.31793
21,23,0.054109,-0.319132
21,23,0.055506,-0.316266
21,23,0.053889,-0.31484
21,23,0.054147,-0.311833
21,23,0.056401,-0.307929
21,23,0.059539,-0.305054
21,23,0.059895,-0.303405
21,23,0.063198,-0.300994
21,23,0.063614,-0.298619
21,23,0.065417,-0.298093
21,23,0.067474,-0.295821
21,23,0.070101,-0.294433
21,23,0.068646,-0.291835
21,23,0.070203,-0.291576
21,23,0.072392,-0.293783
21,23,0.074305,-0.292585
21,23,0.075568,-0.294715
21,23,0.078617,-0.290285
21,23,0.080735,-0.288812
21,23,0.082157,-0.289478
21,23,0.08136,-0.291541
21,23,0.082392,-0.292178
22,24,0.203107,-0.353593
22,24,0.198053,-0.354894
22,24,0.195954,-0.360534
22,24,0.192565,-0.362518
22,24,0.192322,-0.366785
22,24,0.189059,-0.368061
22,24,0.187359,-0.365021
22,24,0.185534,-0.363603
22,24,0.183443,-0.364283
22,24,0.183498,-0.366603
22,24,0.181793,-0.366458
22,24,0.180231,-0.368038
22,24,0.179112,-0.367939
22,24,0.177015,-0.366243
22,24,0.175738,-0.368815
22,24,0.174649,-0.368545
22,24,0.173636,-0.36591
22,24,0.170791,-0.36213
22,24,0.168051,-0.361307
22,24,0.163617,-0.362688
22,24,0.162976,-0.36345
22,24,0.162893,-0.367313
22,24,0.160422,-0.368705
22,24,0.159075,-0.368395
22,24,0.153116,-0.369921
22,24,0.151083,-0.369852
22,24,0.149564,-0.368339
22,24,0.149121,-0.366266
22,24,0.145554,-0.364397
22,24,0.144266,-0.363065
22,24,0.140965,-0.363537
22,24,0.140099,-0.360596
22,24,0.142069,-0.358425
22,24,0.142215,-0.356902
22,24,0.146605,-0.354073
22,24,0.147173,-0.351542
22,24,0.148213,-0.349973
22,24,0.150503,-0.349438
22,24,0.151751,-0.34718
22,24,0.153641,-0.345087
22,24,0.151951,-0.344584
22,24,0.145768,-0.348941
22,24,0.145715,-0.346011
22,24,0.146867,-0.345135
22,24,0.147003,-0.342371
22,24,0.146704,-0.340849
22,24,0.145112,-0.339547
22,24,0.143641,-0.337043
22,24,0.144204,-0.334888
22,24,0.146099,-0.33192
22,24,0.148597,-0.330734
22,24,0.150561,-0.326017
22,24,0.151641,-0.321254
22,24,0.153952,-0.320224
22,24,0.154665,-0.31848
22,24,0.157497,-0.318162
